ticker,date,open,high,low,close,volume,vwap,transactions
HON,2024-08-12,187.05,187.0877,185.2309,185.476,3261477.926,185.7491,45526
HON,2024-08-13,185.9189,186.0619,184.3638,185.4194,3967489.607,185.2112,58842
HON,2024-08-14,184.7314,186.4185,184.3261,186.2394,3683047.178,185.5622,51024
HON,2024-08-15,187.5137,188.7182,186.7107,187.05,3077146.152,187.1674,43225
HON,2024-08-16,186.23,188.1338,185.5137,187.0877,2982599.381,186.936,39298
HON,2024-08-19,187.05,187.9595,186.4657,187.5966,2169093.546,187.4761,34981
HON,2024-08-20,187.5589,188.9821,186.5504,188.5674,3247105.62,188.0367,43461
HON,2024-08-21,189.2931,190.1791,188.3977,189.8398,1893814.974,189.5905,30218
HON,2024-08-22,189.2083,189.7926,187.8615,188.6334,2066385.563,188.6555,30551
HON,2024-08-23,190.0943,191.1216,189.2931,190.8388,3128220.57,190.5901,38226
HON,2024-08-26,191.885,193.0443,191.2441,192.1301,1946794.948,192.063,33759
HON,2024-08-27,192.2432,194.4392,192.0405,194.2601,2506233.723,193.7451,38713
HON,2024-08-28,194.7314,195.1932,192.0735,193.2092,2481468.922,193.3066,36364
HON,2024-08-29,194.4581,196.4232,192.6861,195.5796,2513894.143,195.3482,43558
HON,2024-08-30,196.0226,196.7484,193.4967,195.9566,2040795.304,195.6004,34106
HON,2024-09-03,195.7116,195.9566,192.3704,193.082,2182371.961,193.3967,41028
HON,2024-09-04,193.4684,195.2215,193.3836,193.7229,1845707.112,193.9655,35693
HON,2024-09-05,193.393,193.6192,190.0943,191.3101,1604466.481,191.2717,36615
HON,2024-09-06,191.3289,191.4232,186.475,186.7389,2695636.016,187.3762,45586
HON,2024-09-09,188.4826,190.1037,187.7003,189.5947,2440704.241,189.4293,40826
HON,2024-09-10,188.7842,189.6136,187.1536,189.3968,1480588.365,188.788,33426
HON,2024-09-11,189.2931,192.6107,186.0133,192.3091,2904805.8,190.6559,56837
HON,2024-09-12,192.2149,193.2045,190.2639,192.9029,2064475.763,192.0826,41354
HON,2024-09-13,192.7144,193.7983,191.8567,192.4128,2093702.069,192.5775,37164
HON,2024-09-16,194.1565,195.0518,192.017,192.9123,1657523.908,192.8905,33891
HON,2024-09-17,193.2139,193.9114,191.8473,192.4976,1529625.663,192.7798,33215
HON,2024-09-18,192.4976,192.95,189.0575,190.0471,2537394.232,190.3018,50036
HON,2024-09-19,192.4241,193.7228,190.5561,191.9887,2859767.411,191.9934,46324
HON,2024-09-20,192.0735,192.0735,190.3487,191.6588,4063620.451,191.5876,34447
HON,2024-09-23,192.2809,192.3186,190.9636,192.0547,2401927.874,191.9831,41076
HON,2024-09-24,192.0547,194.1565,191.0368,193.4684,2739344.972,193.2934,48860
HON,2024-09-25,194.345,195.8153,193.459,194.8916,3032617.043,194.6647,45999
HON,2024-09-26,195.7776,196.5127,194.6832,195.1272,1695471.634,195.2302,36469
HON,2024-09-27,195.5702,198.7284,195.2215,195.6927,2604027.154,196.3465,41910
HON,2024-09-30,196.1357,196.7908,192.4882,194.8256,2784525.535,194.5183,39945
HON,2024-10-01,194.5617,196.0415,193.0537,194.2224,2440685.143,194.5006,39287
HON,2024-10-02,193.7512,194.2036,191.951,192.1583,1954210.277,192.788,41568
HON,2024-10-03,190.8577,191.8662,190.0094,191.2158,2172476.014,191.0422,40165
HON,2024-10-04,192.8087,193.2893,190.0471,192.0641,1743736.524,191.5607,35158
HON,2024-10-07,190.5825,192.5825,190.1225,191.64,1911259.936,191.5801,31921
HON,2024-10-08,196.6918,197.6249,192.0735,195.099,4384478.522,194.6357,70269
HON,2024-10-09,195.1178,201.7248,195.0047,201.4138,5392682.101,200.2459,67872
HON,2024-10-10,199.3402,201.3855,198.9826,201.3195,5260132.432,200.5584,69283
HON,2024-10-11,202.8087,204.1188,201.442,203.5721,4041902.842,203.2014,60414
HON,2024-10-14,203.8077,205.2026,202.8842,205.0895,1962755.571,204.4895,37878
HON,2024-10-15,205.4665,206.6164,204.0339,204.7785,4189303.328,205.2547,56149
HON,2024-10-16,204.59,206.984,204.1093,206.3713,2754915.147,206.1634,40361
HON,2024-10-17,206.409,207.427,205.7992,206.9274,3326265.769,206.7271,46517
HON,2024-10-18,205.2026,209.3025,205.2026,209.2554,4279893.63,208.2852,48964
HON,2024-10-21,209.2083,210.1602,207.4364,208.7653,3915175.941,208.5581,46026
HON,2024-10-22,207.8699,210.0283,207.1206,209.5664,4256532.532,208.7416,50346
HON,2024-10-23,208.803,209.8209,206.5681,207.672,6560983.153,208.099,77392
HON,2024-10-24,202.0452,203.77,196.8897,197.0782,9230934.481,198.4182,110723
HON,2024-10-25,197.0782,198.2658,194.7597,196.0415,6459534.577,196.307,69569
HON,2024-10-28,196.098,196.7149,193.1291,194.2507,6466594.471,194.586,66644
HON,2024-10-29,193.2422,195.6645,191.3572,194.1376,6441096.519,194.5937,76023
HON,2024-10-30,192.6956,194.7502,191.4138,192.4599,5680754.211,192.8839,60142
HON,2024-10-31,192.8841,194.2978,191.6918,193.8549,4938838.29,193.5095,61244
HON,2024-11-01,194.4298,197.4835,193.9491,197.1631,4757912.326,196.6184,59729
HON,2024-11-04,196.8238,196.8238,194.5523,195.6079,4275867.135,195.62,46275
HON,2024-11-05,196.23,199.6607,194.7408,196.7766,7827586.916,197.3341,67473
HON,2024-11-06,199.868,204.4204,197.0688,203.9585,6527780.219,203.1047,78948
HON,2024-11-07,204.4769,205.7964,203.0349,204.9953,5701044.775,205.0966,61249
HON,2024-11-08,204.9482,207.0782,204.0623,206.8709,6042152.031,206.2959,66169
HON,2024-11-11,206.5975,212.3657,206.5975,212.2903,7743782.77,211.5495,67487
HON,2024-11-12,225.5985,228.8124,216.3808,220.4618,11765067.199,221.6472,141822
HON,2024-11-13,221.4892,222.9312,218.8313,219.6701,5868622.298,220.2074,76075
HON,2024-11-14,219.5947,221.0839,217.0452,217.4081,4071374.239,218.305,56535
HON,2024-11-15,215.8341,217.9076,215.2592,215.8247,3934074.473,216.149,52430
HON,2024-11-18,216.2865,216.8426,215.1461,215.6927,3656427.749,215.8566,43741
HON,2024-11-19,214.2601,215.7493,213.2611,215.0801,3922405.595,215.0072,41019
HON,2024-11-20,214.1753,215.7304,212.4505,213.6381,4915657.562,213.6013,44562
HON,2024-11-21,214.8916,215.7116,211.8944,213.0914,5974325.484,213.0643,59274
HON,2024-11-22,214.656,216.8897,214.0623,215.9378,4068277.18,215.8398,41382
HON,2024-11-25,217.8322,218.6522,216.4939,217.3421,4071797.578,217.3818,53991
HON,2024-11-26,218.4731,219.1329,216.6352,217.1536,4459595.2,217.2822,43801
HON,2024-11-27,218.8313,219.5664,216.2771,216.4373,3045120.928,217.4993,43765
HON,2024-11-29,216.2205,219.8586,216.2205,219.5382,2034430.365,218.755,27516
HON,2024-12-02,219.7832,220.276,216.5975,216.7295,3422128.18,216.8797,48014
HON,2024-12-03,215.0236,216.0226,210.3299,213.9114,4268753.13,213.0115,60230
HON,2024-12-04,214.3214,216.9086,213.7512,216.5787,2816714.153,215.8295,39469
HON,2024-12-05,216.7295,216.9086,212.5449,213.2799,5499934.347,213.4107,49656
HON,2024-12-06,214.2224,214.8539,212.7333,213.3648,3374050.026,213.3322,39337
HON,2024-12-09,213.6098,214.6418,212.0075,212.1489,2697935.203,212.6174,47832
HON,2024-12-10,212.2149,216.3431,211.6682,215.9095,3764355.852,214.9789,52273
HON,2024-12-11,218.558,220.5467,214.7597,215.8907,4649853.72,216.5329,62643
HON,2024-12-12,214.656,216.7201,214.2696,214.5994,2881553.985,215.0242,43263
HON,2024-12-13,212.95,215.9189,212.8841,214.5335,2580716.984,214.6295,39158
HON,2024-12-16,219.0952,224.2631,216.918,222.4317,8697326.812,221.8444,100362
HON,2024-12-17,224.4675,224.6089,218.3223,219.7267,5710739.132,220.8043,79325
HON,2024-12-18,220.2639,221.2064,213.393,213.8172,6821025.765,215.4224,66505
HON,2024-12-19,215.476,220.0754,213.2893,213.836,5168240.283,214.2438,60196
HON,2024-12-20,212.2149,216.541,211.7059,215.1932,7250151.459,214.64,52001
HON,2024-12-23,214.6748,215.1272,212.9595,214.0811,3679412.192,214.0651,42924
HON,2024-12-24,213.6192,216.098,212.6767,215.7399,1987877.929,215.2754,27531
HON,2024-12-26,215.6268,218.6711,215.2875,218.5297,3259587.224,218.0892,39261
HON,2024-12-27,217.7191,218.2469,215.6456,216.3148,3240196.388,216.651,38080
HON,2024-12-30,214.0905,214.3544,212.4411,213.5721,2516245.319,213.7063,41995
HON,2024-12-31,214.0905,214.4628,212.6296,212.9029,2055039.229,213.1945,31637
HON,2025-01-02,214.0151,214.8822,211.7342,212.5542,2217392.388,212.9657,40190
HON,2025-01-03,212.9877,214.345,212.8746,213.4967,2798414.025,213.6315,41068
HON,2025-01-06,211.7625,213.8737,208.6334,208.9915,4062895.788,210.3548,52944
HON,2025-01-07,208.7653,210.2545,207.2634,207.9453,3200423.742,208.441,51139
HON,2025-01-08,207.4364,208.6522,206.5975,207.5118,3310882.33,207.5847,45435
HON,2025-01-10,207.3233,207.3516,203.8454,205.6456,3803859.004,205.4856,56923
HON,2025-01-13,205.1555,215.8058,204.9199,206.5033,5721250.459,208.0167,74639
HON,2025-01-14,207.672,207.8322,202.262,205.9378,4267141.471,204.8774,60707
HON,2025-01-15,207.1442,207.8511,203.7606,206.918,4931285.031,206.1225,61358
HON,2025-01-16,207.3516,211.6211,207.2797,209.8869,4893060.384,209.8557,65920
HON,2025-01-17,213.7983,213.8266,209.5099,209.7832,3553537.274,210.847,42954
HON,2025-01-21,210.5278,214.6371,210.3582,212.1301,4940652.6,212.3343,66991
HON,2025-01-22,211.1216,211.6305,209.8398,210.2639,3153841.598,210.4249,47304
HON,2025-01-23,210.6032,213.0726,209.9434,212.6861,3222068.142,212.2692,51784
HON,2025-01-24,212.0641,214.0905,208.558,208.7747,6719215.388,211.1895,62250
HON,2025-01-27,207.5872,212.8841,207.4458,212.7333,3300799.647,211.3572,63722
HON,2025-01-28,211.8002,211.8002,207.5118,208.0113,3819059.951,208.3392,52487
HON,2025-01-29,208.2469,209.9906,207.9642,208.3412,2033160.348,208.7409,39414
HON,2025-01-30,209.2837,211.7813,208.8407,211.1781,1924052.413,210.9533,34356
HON,2025-01-31,210.0377,212.9595,209.7502,210.8577,2633206.776,211.3921,47788
HON,2025-02-03,209.7078,210.4618,207.0342,209.623,3417023.709,209.4777,55374
HON,2025-02-04,211.6588,212.7238,210.2828,210.6975,3652916.9,211.1434,45709
HON,2025-02-05,210.6975,211.3148,206.6447,209.5664,4877343.791,209.2427,68852
HON,2025-02-06,202.639,202.8652,194.3261,197.7568,12928584.202,198.477,171462
HON,2025-02-07,199.8115,201.131,193.5674,193.7041,7105072.441,195.7203,102207
HON,2025-02-10,194.6748,197.1301,193.2893,196.5316,7032530.81,195.9635,71884
HON,2025-02-11,194.6937,197.3044,193.9491,195.0424,3265242.354,195.635,54827
HON,2025-02-12,193.7653,194.4298,192.5071,193.2234,3621428.542,193.4812,54955
HON,2025-02-13,194.6371,195.3817,192.8464,193.4684,3588729.583,193.8091,52393
HON,2025-02-14,193.0443,193.3459,189.9529,191.0933,5677851.315,191.2976,83633
HON,2025-02-18,192.6626,196.409,191.1216,196.0792,5196653.863,195.0068,64300
HON,2025-02-19,195.9755,199.5287,195.9661,198.6899,5373534.234,198.4551,69439
HON,2025-02-20,197.5401,199.3402,196.8615,199.1989,3857784.329,198.6167,48874
HON,2025-02-21,199.0198,200.2828,197.361,199.7549,6601671.442,199.4627,66059
HON,2025-02-24,199.5853,202.8181,197.6626,197.8417,7153428.577,199.7068,77634
HON,2025-02-25,199.0104,201.5269,198.8878,199.8115,4030129.986,200.0822,61071
HON,2025-02-26,198.7088,200.4807,197.6933,199.18,3317672.73,199.2707,50053
HON,2025-02-27,199.6136,202.5306,199.4533,200.066,2923462.424,200.5117,46722
HON,2025-02-28,200.7446,201.4797,198.4826,200.6503,4219221.406,200.204,57309
HON,2025-03-03,201.4326,203.6334,198.8973,199.8303,5658810.609,200.8273,65112
HON,2025-03-04,199.5287,200.311,195.8812,196.0415,7386477.227,197.4667,94671
HON,2025-03-05,196.0415,198.3318,194.901,197.5683,5618846.983,196.9196,74700
HON,2025-03-06,196.9274,199.5664,195.9517,199.114,5350334.408,198.1853,65889
HON,2025-03-07,199.1046,202.9783,198.6711,202.1866,6029381.835,201.6541,80291
HON,2025-03-10,201.9698,205.9135,201.3007,201.5269,4431891.429,203.1653,80526
HON,2025-03-11,201.2158,201.4609,195.0236,196.5975,5563336.524,197.076,72612
HON,2025-03-12,195.1838,195.8435,192.9595,194.4863,4045253.48,194.5759,66012
HON,2025-03-13,193.836,195.9472,193.3176,194.8068,3746355.987,194.5182,49854
HON,2025-03-14,196.4844,199.0104,195.9378,197.427,4121549.99,197.7273,57192
HON,2025-03-17,196.4562,198.9727,195.7823,198.3223,4684483.699,198.1723,65417
HON,2025-03-18,198.3129,199.3497,196.8238,197.6814,4043886.912,197.9461,55833
HON,2025-03-19,198.1998,199.9246,196.3336,196.6541,6799252.984,197.0805,86925
HON,2025-03-20,195.655,199.5005,195.377,198.7653,3801863.263,198.4437,60097
HON,2025-03-21,197.1065,199.2931,196.7766,198.0396,6944393.54,197.9691,60979
HON,2025-03-24,199.4722,200.4524,198.3977,199.6701,4507356.115,199.5261,51679
HON,2025-03-25,198.9538,200.7634,198.181,199.9246,4042826.973,199.4468,56643
HON,2025-03-26,200.4995,204.6785,200.3864,200.8671,5571754.498,201.469,75737
HON,2025-03-27,200.8483,202.8369,200.066,201.8567,3803005.96,201.7601,59977
HON,2025-03-28,201.951,202.5448,197.8935,198.2469,3451876.498,198.9436,52750
HON,2025-03-31,198.7088,200.2262,197.7003,199.5759,4210381.154,199.3185,60857
HON,2025-04-01,198.9727,201.3478,197.6253,201.1781,2720204.532,200.4067,50334
HON,2025-04-02,200.2733,203.968,200.1178,203.5721,3632790.791,203.0151,49509
HON,2025-04-03,201.3101,203.8549,194.4697,194.7974,6907858.005,196.6957,102172
HON,2025-04-04,191.5646,192.8652,179.7455,180.0094,8960885.578,184.773,155953
HON,2025-04-07,179.8398,184.9481,172.8464,176.6824,9922700.115,177.3666,131179
HON,2025-04-08,177.4175,180.1791,170.4336,172.3468,7376078.366,175.3299,106849
HON,2025-04-09,170.1225,188.2941,169.0481,187.6532,9698922.483,183.6942,117768
HON,2025-04-10,185.6645,188.0773,177.9453,182.2714,6176814.151,182.3521,89716
HON,2025-04-11,181.6965,187.9453,180.5844,187.1348,5414212.974,185.6518,73763
HON,2025-04-14,187.5778,189.7832,186.8049,188.737,4766210.407,188.6998,54472
HON,2025-04-15,189.2837,190.7257,186.984,187.3798,3203705.415,188.2101,49123
HON,2025-04-16,186.1451,187.1725,181.442,182.1678,4381220.191,183.4263,63392
HON,2025-04-17,184.0245,186.9274,183.7653,185.2969,3411718.709,185.622,52773
HON,2025-04-21,183.77,184.5429,181.0745,183.0631,5250502.796,182.731,61202
HON,2025-04-22,184.5994,188.1715,184.1753,186.9651,4611844.456,186.6886,55150
HON,2025-04-23,188.1527,189.7078,185.5042,185.9661,4411550.998,186.7887,61954
HON,2025-04-24,185.9849,190.0047,184.9577,189.1989,3437352.469,188.8113,54146
HON,2025-04-25,187.7474,189.0481,186.4185,187.7097,3861406.583,187.6736,58201
HON,2025-04-28,188.0961,190.1225,186.607,189.1235,6037739.332,188.5631,72113
HON,2025-04-29,195.5231,200.2168,194.967,199.3308,9278007.868,198.6367,115905
HON,2025-04-30,198.9821,199.491,193.9585,198.3977,5338944.573,197.6412,82778
HON,2025-05-01,198.3035,199.3685,197.7097,198.6239,3810689.722,198.5199,55364
HON,2025-05-02,199.9811,202.5825,199.8256,201.819,4645775.236,201.2436,55211
HON,2025-05-05,200.82,203.148,200.2545,201.9321,6668602.505,202.103,75184
HON,2025-05-06,200.4948,201.025,197.4411,197.8605,5442327.352,199.2865,69868
HON,2025-05-07,201.6023,204.3073,200.8765,202.2714,4598542.699,202.3659,72247
HON,2025-05-08,203.2988,204.2036,201.4892,202.2055,4139869.216,202.7271,52513
HON,2025-05-09,202.2055,202.5212,200.443,200.7823,2540466.888,200.8745,36297
HON,2025-05-12,205.4665,206.8426,204.0811,206.7295,4278523.879,205.7423,61250
HON,2025-05-13,207.1254,207.7003,205.5231,205.6739,4093702.984,206.1242,59541
HON,2025-05-14,203.9303,205.655,203.4119,204.6937,3432329.695,204.6022,50277
HON,2025-05-15,205.1838,210.1602,205.1838,209.5099,4385316.712,209.2385,58995
HON,2025-05-16,209.5193,210.1697,207.9378,210.066,3072619.926,209.5482,41039
HON,2025-05-19,208.869,212.1583,207.9359,212.0075,3623532.505,211.4064,49943
HON,2025-05-20,210.4241,212.3091,210.4241,212.1206,3537250.924,211.8904,38686
HON,2025-05-21,211.5269,212.0264,208.7747,209.114,3831721.925,209.5911,40615
HON,2025-05-22,208.6616,212.0924,208.4731,210.7729,3093321.097,210.648,41471
HON,2025-05-23,208.1244,210.1791,208.1244,209.2648,2692306.598,209.3034,44335
HON,2025-05-27,211.5174,213.7229,209.5476,213.4402,3279572.22,212.7661,47662
HON,2025-05-28,213.4402,214.7857,211.2912,211.6965,2740194.833,212.3806,49448
HON,2025-05-29,212.573,212.9218,210.4053,212.2432,7151638.67,211.8237,86851
HON,2025-05-30,213.6192,213.968,210.9001,213.6381,8805834.221,212.8561,89399
HON,2025-06-02,212.0641,212.95,210.2074,212.5542,2686174.018,212.1309,43294
HON,2025-06-03,212.0641,214.1565,212.0547,213.7323,2980773.4,213.4576,47685
HON,2025-06-04,214.4015,215.6173,213.1857,214.3732,1944530.774,214.4676,37554
HON,2025-06-05,214.3921,214.8162,213.1197,213.6381,3448387.93,213.8001,38555
HON,2025-06-06,215.5938,217.2196,215.033,215.6268,2351032.765,215.8026,39323
HON,2025-06-09,215.5419,215.5514,213.5061,214.0716,2717718.609,214.3202,43584
HON,2025-06-10,214.0622,214.524,212.7521,213.2516,2828145.367,213.4083,40445
HON,2025-06-11,212.9312,213.7606,208.9081,212.8369,2645762.65,212.6036,44790
HON,2025-06-12,212.0924,213.6758,210.9048,213.0537,1696800.006,212.9933,33370
HON,2025-06-13,211.9698,213.1291,210.6598,211.3949,2649395.514,211.7478,43226
HON,2025-06-16,212.6013,213.3836,210.6786,211.2064,2587747.17,211.498,43509
HON,2025-06-17,210.7446,211.2394,208.7465,209.0386,3295111.626,209.4815,45254
HON,2025-06-18,209.3874,210.7352,208.1889,209.114,3818083.831,209.3146,55138
HON,2025-06-20,210.5467,210.5561,207.5401,209.0481,6233458.819,209.2527,48972
HON,2025-06-23,210.4807,212.0641,208.9868,211.819,2737512.625,211.3294,41845
HON,2025-06-24,212.6202,213.1103,210.7917,211.6871,3802538.059,211.7587,49542
HON,2025-06-25,211.7625,211.7625,208.4354,209.0386,3187255.671,209.3253,49633
HON,2025-06-26,210.0094,213.4637,209.3591,213.3648,2790289.948,212.1547,51815
HON,2025-06-27,213.1668,215.7964,212.8086,215.6927,5299193.147,215.3667,48247
HON,2025-06-30,215.6927,220.132,215.1932,219.491,4308868.479,218.8904,58537
HON,2025-07-01,220.1508,225.1461,219.7854,225.0424,4160834.576,223.9269,69218
HON,2025-07-02,224.4675,226.6918,223.2941,225.5042,4353597.056,225.2816,53832
HON,2025-07-03,226.098,227.427,225.6268,226.5787,2019283.529,226.6249,28746
HON,2025-07-07,226.0792,227.05,224.2601,225.5891,2875937.051,225.5175,46655
HON,2025-07-08,225.5184,227.7568,225.2875,226.0132,2936872.403,226.3639,51703
HON,2025-07-09,226.8615,227.8228,223.1103,224.9953,2309980.553,224.7413,50351
HON,2025-07-10,224.147,225.6126,222.9123,223.1574,2402670.574,223.8195,48911
HON,2025-07-11,220.8954,222.4788,220.5467,222.3657,2564968.561,221.8174,46206
HON,2025-07-14,222.9029,225.0518,221.1404,224.3732,3089000.705,224.2052,41971
HON,2025-07-15,223.5533,223.949,221.6682,221.7719,2498922.372,222.1553,44454
HON,2025-07-16,221.9227,223.3742,219.6136,223.2611,2996953.65,222.3723,46943
HON,2025-07-17,223.0066,224.967,222.5919,224.6654,2659661.75,224.4361,46058
HON,2025-07-18,225.9378,225.9378,221.7154,222.9406,3834422.17,223.238,55539
HON,2025-07-21,222.9406,224.6456,221.6588,221.6965,3070747.261,222.7559,45002
HON,2025-07-22,221.6211,223.4402,220.8577,222.9783,3617004.172,222.8001,50087
HON,2025-07-23,223.9397,226.6824,223.591,225.5137,4062627.355,225.5854,58814
HON,2025-07-24,213.1197,217.3327,210.9331,211.574,11877124.714,213.2949,178582
HON,2025-07-25,213.3082,213.5721,209.5099,211.3478,6333177.965,210.9271,91167
HON,2025-07-28,212.1819,214.656,211.8002,212.1395,5117293.185,212.8517,77322
HON,2025-07-29,212.7144,213.0066,208.5203,208.9727,3994167.391,209.6257,60683
HON,2025-07-30,209.6041,211.4892,208.5014,209.3874,5035586.636,209.6213,62513
HON,2025-07-31,208.8219,210.8671,208.5768,209.5664,3241095.055,209.7974,54430
HON,2025-08-01,208.6381,208.8926,204.6748,205.1932,4208958.353,205.8204,71614
HON,2025-08-04,205.7681,208.115,205.278,208.0961,3662891.361,207.485,53631
HON,2025-08-05,207.3704,208.6428,206.8897,208.3506,2631108.118,208.0035,44320
HON,2025-08-06,208.9067,209.1423,206.409,206.6258,2963282.815,206.881,46157
HON,2025-08-07,207.6155,207.8322,203.2139,204.1282,3079533.402,204.2409,62529
HON,2025-08-08,204.3073,205.1838,203.5815,203.8737,3246323.663,204.161,52150
HON,2025-08-11,203.8737,204.1329,201.885,204.0057,2558430.679,203.2626,50174
HON,2025-08-12,204.1847,204.7879,203.1574,204.5335,4616018.43,204.2709,60880
HON,2025-08-13,204.868,207.295,204.722,207.1065,3849399.246,206.5636,56174
HON,2025-08-14,206.4939,206.4939,204.7879,205.655,3153677.143,205.6028,54421
HON,2025-08-15,205.4854,205.4854,203.3742,204.3073,2908430.176,204.2586,54492
HON,2025-08-18,204.2696,204.9057,203.5061,203.9585,4364290.875,203.9445,46812
HON,2025-08-19,203.8266,205.6268,203.082,204.279,2521682.944,204.1075,49106
HON,2025-08-20,204.5806,206.8944,203.7889,204.524,4309210.121,204.7905,64049
HON,2025-08-21,204.0434,205.2498,202.639,204.9199,2851367.474,204.6778,49222
HON,2025-08-22,206.9369,210.2545,206.1074,210.0189,3483070.959,209.5014,56676
HON,2025-08-25,208.9915,209.6324,207.8228,207.9265,2394837.211,208.5976,46647
HON,2025-08-26,207.5589,210.0,207.2008,209.7644,4304679.651,209.5329,42222
HON,2025-08-27,208.8784,209.9152,208.002,208.5297,2240656.935,208.7637,43174
HON,2025-08-28,208.9538,209.1423,207.1442,208.6239,2758987.265,208.3983,42310
HON,2025-08-29,208.36,208.8596,206.5787,206.8803,2112591.052,207.2868,40349
HON,2025-09-02,204.5523,205.5796,203.016,205.0895,3450342.292,204.5724,55770
HON,2025-09-03,204.6937,204.7361,200.3393,201.6965,3736422.905,201.8312,65788
HON,2025-09-04,201.4373,203.2328,199.9057,202.7898,4939491.866,202.4672,69114
HON,2025-09-05,202.6202,203.8549,201.1027,201.9321,4355245.85,202.1324,60262
HON,2025-09-08,202.4694,202.8275,200.3205,202.4034,4842231.057,202.0725,61321
HON,2025-09-09,202.6013,202.9312,199.7549,201.885,3125119.267,200.9697,54175
HON,2025-09-10,201.6682,202.017,199.2224,199.5287,4546904.89,200.1228,68740
HON,2025-09-11,199.7361,203.7323,199.312,202.9312,5920924.293,202.1187,71972
HON,2025-09-12,201.7436,202.2432,198.8107,199.3025,3362527.566,199.9861,58126
HON,2025-09-15,199.5853,200.688,198.5768,199.5664,4023302.451,199.4479,62693
HON,2025-09-16,199.5099,201.0556,198.492,198.8219,3543547.959,199.2862,59560
HON,2025-09-17,199.5005,201.3666,198.1621,199.5099,5742485.313,199.9133,73160
HON,2025-09-18,198.9491,201.131,197.9736,198.115,4725221.855,198.8621,67601
HON,2025-09-19,198.9632,198.9632,195.4948,197.3327,11677512.418,197.2877,85547
HON,2025-09-22,196.7436,198.4354,195.41,196.984,5098928.336,197.0535,58534
HON,2025-09-23,197.394,198.8878,196.8049,197.2762,6615661.788,197.4012,69696
HON,2025-09-24,197.2667,198.1904,196.2488,196.607,6534443.299,196.8161,64516
HON,2025-09-25,196.8897,197.3421,195.3817,195.7587,4322503.39,196.0446,66045
HON,2025-09-26,196.4373,197.031,195.4288,196.2205,3768335.663,196.1909,52774
